355,273,533595,2,0,P|339:236|400:172,1,131.25000500679,2|0,0:0|0:0,0:0:0:0:
405,234,534213,6,0,P|374:241|358:241,1,43.75,2|0,0:0|0:0,0:0:0:0:
255,204,534576,1,0,0:0:0:0:
225,199,534706,1,0,0:0:0:0:
205,182,534822,1,2,0:0:0:0:
192,154,534956,2,0,P|186:124|186:98,1,33.3333333333333,0|0,0:0|0:0,0:0:0:0:
258,19,535176,1,2,0:0:0:0:
267,49,535324,2,0,P|270:70|268:90,1,33.3333333333333,0|0,0:0|0:0,0:0:0:0:
225,199,535553,1,2,0:0:0:0:
138,89,535700,5,0,0:0:0:0:
80,137,535847,1,0,0:0:0:0:
61,204,535994,1,0,0:0:0:0:
76,276,536150,1,0,0:0:0:0:
120,335,536306,2,0,P|142:351|180:355,1,50.0000019073487,0|0,0:0|0:0,0:0:0:0:
255,204,536622,2,0,P|230:215|207:245,1,50.0000019073487,2|2,0:0|0:0,0:0:0:0:
192,297,536860,1,0,0:0:0:0:
200,306,536938,2,0,B|224:317|224:317|308:310,1,100,2|2,0:0|0:0,0:0:0:0:
475,296,537670,5,0,0:0:0:0:
429,225,537831,2,0,L|432:179,3,33.3333333333333,0|0|0|0,0:0|0:0|0:0|0:0,0:0:0:0:
393,120,538244,2,0,B|360:130|353:159|353:159|365:274,1,157.499995193482,2|0,0:0|0:0,0:0:0:0:
301,269,538672,2,0,B|293:186,1,66.6666666666667,2|0,0:0|0:0,0:0:0:0:
286,162,539014,1,0,0:0:0:0:
272,138,539120,1,0,0:0:0:0:
253,124,539226,1,0,0:0:0:0:
224,120,539347,1,0,0:0:0:0:
197,126,539461,1,0,0:0:0:0:
176,142,539572,1,0,0:0:0:0:
154,158,539684,1,0,0:0:0:0:
128,165,539808,2,0,P|98:167|74:161,1,33.3333333333333,0|0,0:0|0:0,0:0:0:0:
35,48,540081,1,0,0:0:0:0:
56,42,540218,2,0,P|85:49|105:63,1,33.3333333333333,0|0,0:0|0:0,0:0:0:0:
197,126,540498,2,0,P|227:124|250:115,1,33.3333333333333,0|0,0:0|0:0,0:0:0:0:
319,100,540803,2,0,P|341:76|279:90,1,175
323,91,541428,6,0,P|304:79|266:77,1,56.2500021457673,2|0,0:0|0:0,0:0:0:0:
279,139,541961,6,0,P|273:170|285:212,1,50.0000019073487
316,252,542297,2,0,P|322:283|310:325,1,50.0000019073487
234,333,542543,2,0,P|228:302|240:260,2,50,2|0|0,0:0|0:0|0:0,0:0:0:0:
342,368,543232,1,0,0:0:0:0:
353,373,543340,6,0,B|368:366|368:366|396:377|430:368,1,75,2|0,0:0|0:0,0:0:0:0:
436,296,544022,2,0,L|403:300,1,33.3333333333333,0|0,0:0|0:0,0:0:0:0:
320,302,544238,2,0,L|266:298,2,33.3333333333333,2|0|0,0:0|0:0|0:0,0:0:0:0:
296,211,544601,1,0,0:0:0:0:
283,205,544722,2,0,L|236:232,2,33.3333333333333,2|0|0,0:0|0:0|0:0,0:0:0:0:
189,149,545066,1,0,0:0:0:0:
169,154,545181,2,0,L|146:203,2,33.3333333333333,2|0|0,0:0|0:0|0:0,0:0:0:0:
63,115,545523,1,0,0:0:0:0:
45,142,545621,2,0,L|55:195,2,33.3333333333333,2|0|0,0:0|0:0|0:0,0:0:0:0:
4,34,546010,1,0,0:0:0:0:
0,18,546140,6,0,L|41:13,1,33.3333333333333,2|0,0:0|0:0,0:0:0:0:
89,62,546426,2,0,L|126:66,1,33.3333333333333
179,16,546642,2,0,L|218:9,1,39.9999987792969,2|0,0:0|0:0,0:0:0:0:
254,67,546926,2,0,L|290:73,1,33.3333333333333
350,24,547192,2,0,P|380:68|365:144,1,100.000003814697,2|0,0:0|0:0,0:0:0:0:
393,174,547639,2,0,P|383:156|381:108,1,64.9999970245363,2|0,0:0|0:0,0:0:0:0:
455,57,547985,2,0,B|452:81|465:101|465:101|455:129|455:129|478:158|475:202|444:233,1,179.999994506836,2|2,0:0|0:0,0:0:0:0:
355,278,548588,1,0,0:0:0:0:
199,220,548908,6,0,P|146:225|119:271,1,100,2|0,0:0|0:0,0:0:0:0:
139,333,549371,1,0,0:0:0:0:
156,348,549512,2,0,L|212:344,1,50.0000019073487,2|0,0:0|0:0,0:0:0:0:
300,336,549813,1,0,0:0:0:0:
373,279,549958,2,0,P|379:250|368:214,1,50.0000019073487,2|0,0:0|0:0,0:0:0:0:
328,133,550233,2,0,P|302:113|268:106,1,50.0000019073487,0|2,0:0|0:0,0:0:0:0:
152,103,550536,5,0,0:0:0:0:
126,123,550645,1,0,0:0:0:0:
93,125,550754,1,0,0:0:0:0:
64,109,550863,1,0,0:0:0:0:
49,80,550968,1,0,0:0:0:0:
54,47,551080,2,0,P|114:12|165:73,1,150.000005722046,2|2,0:0|0:0,0:0:0:0:
182,175,551793,5,0,0:0:0:0:
212,206,551895,1,0,0:0:0:0:
254,217,552003,1,0,0:0:0:0:
300,207,552112,1,0,0:0:0:0:
336,180,552221,1,0,0:0:0:0:
357,144,552334,2,0,P|368:115|368:95,1,33.3333333333333,2|0,0:0|0:0,0:0:0:0:
163,23,552573,2,0,P|170:53|182:69,1,33.3333333333333,0|2,0:0|0:0,0:0:0:0:
406,0,552827,5,0,0:0:0:0:
427,34,552930,1,0,0:0:0:0:
436,74,553033,1,2,0:0:0:0:
433,114,553136,1,0,0:0:0:0:
416,153,553232,1,0,0:0:0:0:
388,182,553337,2,0,P|369:224|404:320,1,135.000000514984,2|2,0:0|0:0,0:0:0:0:
467,242,553999,5,0,0:0:0:0:
484,196,554117,1,0,0:0:0:0:
479,148,554228,1,2,0:0:0:0:
453,100,554334,2,0,P|429:82|392:74,1,50.0000019073487
270,249,554514,1,2,0:0:0:0:
221,266,554622,2,0,P|186:271|154:264,1,50.0000019073487
39,40,554855,5,2,0:0:0:0:
91,0,554958,1,0,0:0:0:0:
158,7,555061,1,0,0:0:0:0:
206,52,555164,2,0,P|214:82|209:113,1,50.0000019073487
55,267,555389,2,0,L|48:238,2,18.7500007152558,0|0|2,0:0|0:0|0:0,0:0:0:0:
32,160,556070,5,2,0:0:0:0:
32,160,556429,1,0,0:0:0:0:
100,127,556549,1,0,0:0:0:0:
174,119,556658,1,2,0:0:0:0:
245,143,556768,1,0,0:0:0:0:
293,200,556878,1,0,0:0:0:0:
353,242,556986,1,2,0:0:0:0:
427,252,557094,1,0,0:0:0:0:
500,236,557202,2,0,P|532:217|555:185,1,50.0000019073487
256,0,557418,6,0,B|235:17|235:17|226:54|249:99,1,100.000003814697,2|0,0:0|0:0,0:0:0:0:
369,191,557703,1,0,0:0:0:0:
376,232,557807,1,0,0:0:0:0:
374,267,557912,2,0,P|372:291|361:323,1,43.3333313496908
212,328,558172,2,0,P|204:305|202:271,1,39.9999987792969,2|0,0:0|0:0,0:0:0:0:
216,255,558472,2,0,P|197:295|91:287,1,153.125001460314,0|0,0:0|0:0,0:0:0:0:
92,285,558849,6,0,P|53:264|7:273,1,87.5,2|0,0:0|0:0,0:0:0:0:
0,174,559342,1,0,0:0:0:0:
26,148,559504,2,0,L|32:110,1,33.3333333333333
138,17,559798,1,2,0:0:0:0:
163,45,559966,2,0,P|170:70|167:97,1,39.9999987792969
118,220,560208,6,0,L|77:214,2,33.3333333333333,2|0|0,0:0|0:0|0:0,0:0:0:0:
98,126,560581,1,2,0:0:0:0:
124,103,560696,2,0,P|151:91|186:93,1,43.3333313496908,0|0,0:0|0:0,0:0:0:0:
306,168,560899,1,2,0:0:0:0:
282,168,561002,2,0,P|256:153|237:123,1,43.3333313496908,0|0,0:0|0:0,0:0:0:0:
325,26,561266,6,0,L|396:18,2,66.6666666666667,2|0|0,0:0|0:0|0:0,0:0:0:0:
453,147,561695,1,0,0:0:0:0:
458,163,561836,2,0,L|452:210,1,33.3333333333333,0|0,0:0|0:0,0:0:0:0:
308,253,562034,1,2,0:0:0:0:
303,269,562139,2,0,L|309:316,1,33.3333333333333,0|0,0:0|0:0,0:0:0:0:
437,384,562363,6,0,P|454:361|436:291,1,75.0000028610231,2|0,0:0|0:0,0:0:0:0:
401,247,562647,1,0,0:0:0:0:
388,218,562750,2,0,P|385:184|396:156,1,50.0000019073487,0|0,0:0|0:0,0:0:0:0:
512,34,563064,2,0,P|488:46|454:51,1,50.0000019073487,2|0,0:0|0:0,0:0:0:0:
262,36,563438,1,0,0:0:0:0:
241,28,563539,6,0,P|206:24|167:35,1,50.0000019073487,2|0,0:0|0:0,0:0:0:0:
150,41,563848,1,0,0:0:0:0:
124,71,563940,1,0,0:0:0:0:
117,110,564033,1,0,0:0:0:0:
128,148,564125,1,0,0:0:0:0:
148,176,564218,1,2,0:0:0:0:
170,208,564325,1,0,0:0:0:0:
173,248,564433,1,0,0:0:0:0:
159,285,564540,5,2,0:0:0:0:
112,259,564648,1,0,0:0:0:0:
97,207,564755,1,0,0:0:0:0:
126,162,564863,1,2,0:0:0:0:
180,143,564970,2,0,P|215:143|238:154,1,50.0000019073487
354,283,565143,1,2,0:0:0:0:
399,303,565246,1,0,0:0:0:0:
448,304,565349,1,0,0:0:0:0:
496,283,565452,5,2,0:0:0:0:
462,229,565550,1,0,0:0:0:0:
402,212,565648,1,0,0:0:0:0:
339,221,565733,1,2,0:0:0:0:
283,257,565826,1,0,0:0:0:0:
225,283,565920,1,0,0:0:0:0:
159,285,566014,2,0,P|131:280|96:262,2,50.0000019073487,2|0|0,0:0|0:0|0:0,0:0:0:0:
416,29,566408,6,0,B|402:19|402:19|335:14,1,66.6666666666667,2|0,0:0|0:0,0:0:0:0:
293,45,566719,2,0,L|251:50,1,33.3333333333333
155,100,566921,2,0,L|114:93,1,33.3333333333333
287,37,567155,2,0,P|315:47|333:123,1,100.000003814697,2|0,0:0|0:0,0:0:0:0:
304,348,567664,6,0,B|322:352|336:369|336:369|342:318|282:278|262:366|222:364|172:351,1,220.000006713867,2|0,0:0|0:0,0:0:0:0:
153,349,568109,1,0,0:0:0:0:
70,302,568223,1,2,0:0:0:0:
107,257,568337,2,0,P|136:243|159:240,1,50
254,342,568536,1,2,0:0:0:0:
301,355,568648,2,0,P|325:356|360:346,1,50.0000019073487
446,310,568877,6,0,B|462:299|482:296|482:296|495:248|475:201,1,134.999995880127,2|0,0:0|0:0,0:0:0:0:
250,196,569290,2,0,B|231:167|204:157|178:159|158:169|158:169|185:155|196:119,1,157.499995193482,2|0,0:0|0:0,0:0:0:0:
122,102,569628,2,0,L|120:46,2,50.0000019073487,0|0|0,0:0|0:0|0:0,0:0:0:0:
191,130,569945,2,0,P|211:108|231:99,1,50,2|0,0:0|0:0,0:0:0:0:
278,31,570134,2,0,B|326:68|329:139|283:181|231:183|231:183|242:240|242:240|208:284|233:330,1,350,2|0,0:0|0:0,0:0:0:0:
295,291,570848,2,0,B|318:258|308:224|308:224|333:225|359:243|359:243|369:190|335:140|277:141|247:150|221:199,1,323.749998764992,2|0,0:0|0:0,0:0:0:0:
126,240,571507,2,0,B|86:262|38:253|17:188|32:135|99:126|123:137|147:163|147:163|125:109|162:63,1,337.500012874604,2|0,0:0|0:0,0:0:0:0:
147,163,572326,2,0,P|140:112|168:58,1,85.3333333333333,2|0,0:0|0:0,0:0:0:0:
213,32,572582,6,0,B|223:83|223:83|205:127|205:127|246:108|292:129|292:129|256:160|260:206,1,270.000001029968,2|0,0:0|0:0,0:0:0:0:
369,201,573346,2,0,L|331:195,2,33.3333333333333,2|0|0,0:0|0:0|0:0,0:0:0:0:
478,145,573759,6,0,B|499:125|498:98|498:98|459:29|381:49,1,179.999994506836,2|0,0:0|0:0,0:0:0:0:
365,50,574320,1,0,0:0:0:0:
354,62,574411,1,0,0:0:0:0:
351,81,574502,2,0,P|357:110|355:134,2,43.3333313496908,2|0|0,0:0|0:0|0:0,0:0:0:0:
285,109,574854,5,0,0:0:0:0:
288,113,574929,2,0,P|338:91|427:176,1,170.000003242493,2|0,0:0|0:0,0:0:0:0:
431,184,575365,1,0,0:0:0:0:
424,216,575455,1,0,0:0:0:0:
397,241,575545,1,0,0:0:0:0:
358,257,575635,2,0,P|317:258|296:252,2,50,2|0|0,0:0|0:0|0:0,0:0:0:0:
216,182,575947,5,0,0:0:0:0:
147,206,576057,2,0,P|196:253|265:237,1,133.333333333333,2|0,0:0|0:0,0:0:0:0:
308,204,576446,1,2,0:0:0:0:
331,170,576544,1,0,0:0:0:0:
339,123,576642,2,0,P|336:92|322:58,1,50.0000019073487,0|2,0:0|0:0,0:0:0:0:
232,0,576842,2,0,P|229:25|233:50,1,50.0000019073487
405,43,577069,6,0,P|422:73|360:169,1,150.000005722046,2|0,0:0|0:0,0:0:0:0:
336,172,577466,1,0,0:0:0:0:
299,169,577559,1,0,0:0:0:0:
263,149,577653,1,0,0:0:0:0:
226,125,577747,1,2,0:0:0:0:
175,125,577841,1,0,0:0:0:0:
127,156,577935,1,0,0:0:0:0:
108,220,578029,6,0,P|114:267|167:297,1,100.000003814697
280,282,578369,1,2,0:0:0:0:
180,219,578489,2,0,P|140:211|101:219,1,66.6666666666667
234,184,578704,1,2,0:0:0:0:
118,209,578806,2,0,P|84:231|62:264,1,66.6666666666667
119,74,579058,5,2,0:0:0:0:
148,235,579188,2,0,L|144:311,1,66.6666666666667
301,350,579450,5,2,0:0:0:0:
312,171,579580,2,0,B|323:158|323:158|317:94,1,66.6666666666667
114,67,579837,5,2,0:0:0:0:
224,180,579968,2,0,P|257:188|306:170,1,66.6666666666667
439,31,580358,5,2,0:0:0:0:
256,102,580638,5,0,0:0:0:0:
331,244,580810,1,0,0:0:0:0:
98,154,580955,2,0,B|-4:144|-4:144|31:198,2,133.333333333333
400,190,581314,5,2,0:0:0:0:
128,245,581455,1,0,0:0:0:0:
259,98,581584,1,0,0:0:0:0:
32,352,581968,5,2,0:0:0:0:
32,352,582444,1,0,0:0:0:0:
41,348,582700,2,0,L|79:346,1,33.3333333333333
161,362,583025,2,0,L|198:365,1,33.3333333333333
308,347,583292,2,0,L|345:343,1,33.3333333333333
500,370,583538,6,0,P|470:369|445:355,1,50,2|0,0:0|0:0,0:0:0:0:
386,292,583793,1,0,0:0:0:0:
364,246,583905,1,0,0:0:0:0:
367,196,584017,1,0,0:0:0:0:
404,162,584130,1,0,0:0:0:0:
440,128,584242,1,0,0:0:0:0:
450,79,584354,1,0,0:0:0:0:
427,33,584467,1,0,0:0:0:0:
376,90,584576,5,2,0:0:0:0:
437,132,584711,2,0,L|492:124,2,50.0000019073487
329,192,585064,1,0,0:0:0:0:
269,220,585173,1,0,0:0:0:0:
206,209,585282,1,0,0:0:0:0:
146,181,585384,2,0,P|120:180|85:190,1,50.0000019073487
32,352,585545,6,0,L|107:347,1,66.6666666666667,2|0,0:0|0:0,0:0:0:0:
228,296,585758,1,0,0:0:0:0:
280,244,585859,1,0,0:0:0:0:
277,171,585959,1,0,0:0:0:0:
222,126,586060,1,0,0:0:0:0:
153,137,586160,1,0,0:0:0:0:
114,194,586261,2,0,P|109:224|117:256,1,50
411,339,586462,6,0,L|501:346,2,83.3333333333333,2|0|0,0:0|0:0|0:0,0:0:0:0:
276,276,586806,1,0,0:0:0:0:
237,214,586899,1,0,0:0:0:0:
263,145,586993,1,0,0:0:0:0:
330,128,587087,1,0,0:0:0:0:
335,137,587194,2,0,L|387:141,1,50.0000019073487
498,32,587377,5,2,0:0:0:0:
425,17,587478,1,0,0:0:0:0:
372,68,587579,1,0,0:0:0:0:
384,140,587680,1,0,0:0:0:0:
424,205,587781,2,0,P|429:237|424:263,1,50.0000019073487
346,355,587939,2,0,L|296:351,2,50.0000019073487,2|0|0,0:0|0:0|0:0,0:0:0:0:
426,254,588212,5,2,0:0:0:0:
448,181,588321,1,0,0:0:0:0:
418,110,588431,1,0,0:0:0:0:
344,91,588541,1,2,0:0:0:0:
277,125,588643,1,0,0:0:0:0:
203,135,588745,1,0,0:0:0:0:
140,96,588837,2,0,L|145:43,2,50.0000019073487,2|0|0,0:0|0:0|0:0,0:0:0:0:
184,260,589113,5,2,0:0:0:0:
144,321,589205,1,0,0:0:0:0:
73,334,589297,1,0,0:0:0:0:
19,288,589382,1,2,0:0:0:0:
14,216,589483,1,0,0:0:0:0:
61,160,589582,1,0,0:0:0:0:
131,154,589668,1,2,0:0:0:0:
185,202,589762,1,0,0:0:0:0:
251,233,589857,1,0,0:0:0:0:
319,217,589952,1,2,0:0:0:0:
73,334,590317,5,0,0:0:0:0:
48,287,590439,1,0,0:0:0:0:
60,235,590555,1,0,0:0:0:0:
109,207,590663,5,0,0:0:0:0:
127,215,590746,1,0,0:0:0:0:
137,231,590829,1,0,0:0:0:0:
138,251,590913,1,0,0:0:0:0:
129,269,590996,1,0,0:0:0:0:
112,280,591079,1,0,0:0:0:0:
91,281,591163,1,0,0:0:0:0:
75,272,591246,1,0,0:0:0:0:
67,257,591324,1,0,0:0:0:0:
68,240,591403,1,0,0:0:0:0:
80,227,591482,2,0,P|106:214|128:215,1,50.0000019073487
363,286,591624,1,2,0:0:0:0:
407,82,591931,6,0,L|279:76,1,112.500004291535
355,284,592229,2,0,L|351:349,1,56.2500021457673
171,155,592481,2,0,L|113:152,1,50
363,277,592731,2,0,L|421:280,1,50
69,199,592976,6,0,P|50:153|84:92,1,112.500004291535,2|0,0:0|0:0,0:0:0:0:
419,286,593290,1,2,0:0:0:0:
128,381,593597,5,0,0:0:0:0:
98,325,593773,1,0,0:0:0:0:
100,262,593885,2,0,P|105:235|113:214,1,33.3333333333333
132,133,594022,5,0,0:0:0:0:
144,122,594104,1,0,0:0:0:0:
148,106,594187,1,0,0:0:0:0:
142,91,594265,1,0,0:0:0:0:
128,83,594344,1,0,0:0:0:0:
111,85,594423,1,0,0:0:0:0:
100,97,594501,1,0,0:0:0:0:
98,113,594580,1,0,0:0:0:0:
105,127,594659,2,0,L|106:143,1,16.6666666666667
114,223,594771,1,2,0:0:0:0:
301,22,595085,6,0,L|391:19,1,89.9999972534181
335,174,595433,2,0,L|333:242,1,56.2500021457673
163,118,595674,2,0,B|146:113|146:113|100:120,1,50
220,249,595932,2,0,B|232:278|229:300|229:300|217:280|219:245,1,100
118,121,596148,2,0,B|86:114|70:99|70:99|93:100|121:122,1,100
391,94,596375,6,0,L|435:91,1,37.5000014305115
214,246,596600,2,0,L|169:240,1,37.5000014305115
290,54,596817,2,0,L|295:13,1,37.5000014305115
76,62,597020,2,0,L|71:103,1,37.5000014305115
269,288,597221,2,0,P|226:316|157:283,1,112.500004291535
279,169,597422,2,0,L|286:47,1,112.500004291535
128,53,597620,6,0,B|98:65|76:62|76:62|96:50|131:52,1,100
428,91,597819,2,0,B|457:78|479:81|479:81|459:93|424:91,1,100
171,294,598018,2,0,B|183:323|180:345|180:345|168:325|170:290,1,100
291,51,598224,2,0,B|278:22|281:0|281:0|293:20|291:54,1,100
76,222,598443,6,0,L|30:224,1,31.25,2|0,0:0|0:0,0:0:0:0:
240,81,598681,2,0,L|194:78,1,31.25,2|0,0:0|0:0,0:0:0:0:
404,285,598988,2,0,L|358:287,1,25,2|0,0:0|0:0,0:0:0:0:
131,40,599830,5,0,0:0:0:0:
264,333,600103,1,0,0:0:0:0:
351,48,600360,1,0,0:0:0:0:
448,237,600651,5,2,0:0:0:0:
50,151,601014,1,2,0:0:0:0:
417,61,601570,6,0,L|423:179,1,100,2|0,0:0|0:0,0:0:0:0:
422,160,622882,5,2,0:0:0:0:
386,264,623148,2,0,P|381:307|390:336,1,66.6666666666667,2|2,0:0|0:0,0:0:0:0:
484,291,623460,2,0,L|487:218,1,66.6666666666667,2|0,0:0|0:0,0:0:0:0:
445,91,623716,2,0,L|448:18,1,50.0000019073487,2|0,0:0|0:0,0:0:0:0:
366,10,623940,6,0,L|317:14,2,50.0000019073487,2|0|0,0:0|0:0|0:0,0:0:0:0:
174,24,624282,1,2,0:0:0:0:
262,122,624394,1,2,0:0:0:0:
107,187,624508,6,0,B|82:173|82:173|68:137|89:99,1,100,2|0,0:0|0:0,0:0:0:0:
174,24,624736,1,2,0:0:0:0:
190,140,624851,1,2,0:0:0:0:
151,273,624965,2,0,P|146:311|164:360,1,66.6666666666667,2|2,0:0|0:0,0:0:0:0:
245,303,625191,5,2,0:0:0:0:
256,128,625303,1,0,0:0:0:0:
112,182,625424,1,0,0:0:0:0:
101,357,625528,2,0,P|58:365|23:354,1,66.6666666666667,2|0,0:0|0:0,0:0:0:0:
296,243,625759,2,0,L|334:246,1,33.3333333333333,2|2,0:0|0:0,0:0:0:0:
485,260,626012,1,0,0:0:0:0:
356,167,626185,6,0,B|325:150|323:108|323:108|346:47|426:55,1,179.999994506836,2|2,0:0|0:0,0:0:0:0:
458,63,626742,1,2,0:0:0:0:
490,105,626861,1,2,0:0:0:0:
497,160,626980,1,2,0:0:0:0:
470,206,627086,1,2,0:0:0:0:
425,231,627192,1,2,0:0:0:0:
373,224,627308,2,0,P|335:216|285:228,1,86.6666626993817,2|0,0:0|0:0,0:0:0:0:
215,361,627600,5,0,0:0:0:0:
215,361,627677,1,2,0:0:0:0:
288,226,627828,2,0,P|295:187|287:157,1,66.6666666666667,2|2,0:0|0:0,0:0:0:0:
155,84,628059,2,0,L|220:79,1,50,2|0,0:0|0:0,0:0:0:0:
285,12,628292,2,0,L|350:17,1,50,2|0,0:0|0:0,0:0:0:0:
458,63,628509,5,2,0:0:0:0:
405,180,628611,1,0,0:0:0:0:
317,111,628719,5,2,0:0:0:0:
424,2,628828,2,0,P|460:-6|492:2,1,66.6666666666667,2|2,0:0|0:0,0:0:0:0:
345,174,629085,6,0,P|364:159|386:149,1,33.3333333333333,2|0,0:0|0:0,0:0:0:0:
337,181,629412,2,0,L|275:177,1,50,2|2,0:0|0:0,0:0:0:0:
151,273,629633,1,2,0:0:0:0:
218,174,629739,1,2,0:0:0:0:
259,283,629858,5,2,0:0:0:0:
144,267,629968,2,0,B|74:258,1,66.6666666666667,2|0,0:0|0:0,0:0:0:0:
149,341,630192,6,0,B|131:352|131:352|61:343,1,83.3333333333333,2|0,0:0|0:0,0:0:0:0:
0,225,630404,1,2,0:0:0:0:
161,238,630520,5,2,0:0:0:0:
324,254,630637,1,0,0:0:0:0:
204,80,630779,2,0,B|162:73|132:97|132:97|106:161|141:216,1,200,2|2,0:0|0:0,0:0:0:0:
165,280,631272,1,2,0:0:0:0:
149,346,631389,1,2,0:0:0:0:
87,376,631501,1,2,0:0:0:0:
28,340,631604,1,2,0:0:0:0:
8,273,631733,5,2,0:0:0:0:
130,214,631863,2,0,P|170:202|215:208,1,66.6666666666667
394,263,632212,5,0,0:0:0:0:
394,263,632277,2,0,B|420:252|420:252|438:216|413:166,1,100,2|2,0:0|0:0,0:0:0:0:
406,151,632635,1,2,0:0:0:0:
373,108,632757,1,2,0:0:0:0:
315,84,632864,1,2,0:0:0:0:
247,101,632973,1,2,0:0:0:0:
188,145,633083,5,2,0:0:0:0:
227,75,633193,1,2,0:0:0:0:
307,41,633303,1,2,0:0:0:0:
468,80,633480,6,0,B|494:91|494:91|512:127|487:177,1,100,2|2,0:0|0:0,0:0:0:0:
469,200,633754,1,2,0:0:0:0:
423,241,633870,1,2,0:0:0:0:
366,259,633971,1,2,0:0:0:0:
302,252,634073,1,2,0:0:0:0:
251,207,634174,5,2,0:0:0:0:
286,282,634283,1,2,0:0:0:0:
367,312,634392,1,2,0:0:0:0:
469,200,634634,6,0,B|453:181|453:181|416:161|360:183,1,100,2|2,0:0|0:0,0:0:0:0:
347,188,634946,1,2,0:0:0:0:
318,208,635052,1,2,0:0:0:0:
286,226,635153,1,2,0:0:0:0:
246,235,635255,1,2,0:0:0:0:
205,221,635356,1,2,0:0:0:0:
170,189,635458,1,2,0:0:0:0:
150,143,635559,1,2,0:0:0:0:
151,86,635673,5,2,0:0:0:0:
293,42,635788,2,0,P|331:36|379:45,1,66.6666666666667,0|0,0:0|0:0,0:0:0:0:
80,125,636018,5,2,0:0:0:0:
242,153,636133,2,0,P|268:157|308:152,1,56.6666677474976,0|0,0:0|0:0,0:0:0:0:
32,38,636377,6,0,B|18:37|4:27|4:27|18:77|12:126,2,123.333332862854,2|2|2,0:0|0:0|0:0,0:0:0:0:
293,42,636784,5,2,0:0:0:0:
347,188,637001,2,0,B|356:212|356:212|346:270,1,83.3333333333333,2|2,0:0|0:0,0:0:0:0:
76,289,637290,5,2,0:0:0:0:
170,189,637416,2,0,B|189:171|189:171|247:163,1,83.3333333333333,0|0,0:0|0:0,0:0:0:0:
75,123,637632,5,2,0:0:0:0:
191,75,637743,2,0,B|215:67|215:67|272:81,1,83.3333333333333,0|0,0:0|0:0,0:0:0:0:
469,141,637967,5,2,0:0:0:0:
467,193,638078,1,0,0:0:0:0:
465,242,638183,1,0,0:0:0:0:
428,273,638288,5,2,0:0:0:0:
428,298,638393,1,0,0:0:0:0:
429,321,638499,1,0,0:0:0:0:
469,345,638604,5,2,0:0:0:0:
469,358,638709,1,0,0:0:0:0:
468,371,638818,1,0,0:0:0:0:
467,384,638927,5,2,0:0:0:0:
351,372,639038,2,0,L|280:364,1,50.0000019073487,0|0,0:0|0:0,0:0:0:0:
198,286,639249,5,2,0:0:0:0:
297,274,639341,2,0,L|368:266,1,50.0000019073487,0|0,0:0|0:0,0:0:0:0:
467,193,639550,5,2,0:0:0:0:
396,190,639655,2,0,L|324:186,1,50.0000019073487,0|0,0:0|0:0,0:0:0:0:
246,163,639870,6,0,L|234:120,2,33.3333333333333,0|0|0,0:0|0:0|0:0,0:0:0:0:
143,142,640203,2,0,L|111:110,2,33.3333333333333,0|0|0,0:0|0:0|0:0,0:0:0:0:
45,166,640536,2,0,L|1:154,1,33.3333333333333,0|0,0:0|0:0,0:0:0:0:
112,230,640758,5,2,0:0:0:0:
76,289,640861,2,0,L|83:354,1,50.0000019073487,2|0,0:0|0:0,0:0:0:0:
191,262,641072,5,2,0:0:0:0:
217,315,641178,2,0,L|210:380,1,50.0000019073487,2|0,0:0|0:0,0:0:0:0:
300,302,641398,5,2,0:0:0:0:
283,335,641512,2,0,L|290:400,1,50.0000019073487,2|0,0:0|0:0,0:0:0:0:
376,352,641749,5,2,0:0:0:0:
388,328,641872,2,0,L|381:263,1,50.0000019073487,2|0,0:0|0:0,0:0:0:0:
355,150,642119,1,2,0:0:0:0:
433,195,642206,6,0,L|481:191,2,33.3333333333333,2|0|0,0:0|0:0|0:0,0:0:0:0:
302,268,642565,2,0,L|296:315,2,33.3333333333333,2|0|0,0:0|0:0|0:0,0:0:0:0:
245,186,642882,2,0,L|239:138,2,33.3333333333333,2|0|0,0:0|0:0|0:0,0:0:0:0:
208,273,643230,5,2,0:0:0:0:
186,290,643341,1,0,0:0:0:0:
158,297,643447,1,0,0:0:0:0:
131,297,643547,6,0,P|97:289|80:274,1,50,2|0,0:0|0:0,0:0:0:0:
24,226,643786,1,2,0:0:0:0:
85,280,643875,2,0,P|96:312|96:332,2,50.0000019073487,2|0|0,0:0|0:0|0:0,0:0:0:0:
100,202,644243,2,0,L|105:165,2,33.3333333333333,2|0|0,0:0|0:0|0:0,0:0:0:0:
186,290,644587,2,0,L|191:327,2,33.3333333333333,2|0|0,0:0|0:0|0:0,0:0:0:0:
283,366,644935,6,0,L|319:361,2,33.3333333333333,2|0|0,0:0|0:0|0:0,0:0:0:0:
382,278,645284,2,0,L|346:273,2,33.3333333333333,2|0|0,0:0|0:0|0:0,0:0:0:0:
453,323,645604,2,0,L|458:359,2,33.3333333333333,2|0|0,0:0|0:0|0:0,0:0:0:0:
461,225,645925,2,0,L|466:189,2,33.3333333333333,2|0|0,0:0|0:0|0:0,0:0:0:0:
377,186,646256,5,2,0:0:0:0:
345,176,646366,1,0,0:0:0:0:
311,176,646477,1,0,0:0:0:0:
278,193,646587,1,2,0:0:0:0:
251,213,646687,1,0,0:0:0:0:
217,222,646788,1,0,0:0:0:0:
